"timestamp","long","lat"
"2016-08-26 10:50:07",9.6244024,47.3625767
"2016-08-26 11:15:07",9.6335796,47.3536212
"2016-08-26 11:45:08",9.6452203,47.3697842
"2016-08-26 12:05:06",9.6429068,47.3634528
"2016-08-26 12:40:06",9.6430223,47.3630934
"2016-08-26 13:10:07",9.6430154,47.363372
"2016-08-26 13:45:09",9.6429971,47.363474
"2016-08-26 14:15:06",9.6430095,47.3636349
"2016-08-26 14:50:07",9.646818,47.3575946
"2016-08-26 15:35:07",9.6308224,47.3639622
"2016-08-26 16:10:06",9.6324058,47.3642092
"2016-08-26 16:40:06",9.6324514,47.3640177
"2016-08-26 17:10:06",9.6323247,47.3650042
"2016-08-26 17:40:10",9.6354704,47.3642006
"2016-08-26 18:10:08",9.6808481,47.40077
"2016-08-26 18:35:07",9.6809975,47.4007845
"2016-08-26 19:05:06",9.6809341,47.4007938
"2016-08-26 19:35:06",9.6809346,47.4007838
"2016-08-27 02:00:23",9.6809036,47.4007663
"2016-08-27 02:30:06",9.6809024,47.400752
"2016-08-27 03:00:06",9.6808858,47.4007397
"2016-08-27 03:30:06",9.6808759,47.4007281
"2016-08-27 04:00:06",9.6808532,47.400772
"2016-08-27 04:30:07",9.6763188,47.3988036
"2016-08-27 05:00:06",9.6771343,47.3988003
"2016-08-27 05:30:06",9.676288,47.3989487
"2016-08-27 06:00:06",9.6766525,47.3992617
"2016-08-27 06:30:06",9.6761335,47.3995491
"2016-08-27 07:00:07",9.6756086,47.3997088
"2016-08-27 07:30:16",9.6763253,47.3997781
"2016-08-27 08:00:07",9.6756614,47.3996098
"2016-08-27 08:25:07",9.67427,47.4000717
"2016-08-27 08:55:07",9.6741441,47.4007562
"2016-08-27 09:20:07",9.6611191,47.4136325
"2016-08-27 09:50:06",9.6262328,47.3709739
"2016-08-27 10:15:06",9.5897228,47.3554441
"2016-08-27 10:45:07",9.573554,47.2922033
"2016-08-27 11:10:07",9.5828618,47.2656234
"2016-08-27 11:45:07",9.5566536,47.2188594
"2016-08-27 12:05:07",9.5582996,47.2141323
"2016-08-27 12:35:07",9.5587666,47.2148962
"2016-08-27 13:05:07",9.5592973,47.2138816
"2016-08-27 13:35:06",9.5588702,47.2137702
"2016-08-27 14:05:07",9.5572761,47.2155318
"2016-08-27 14:35:06",9.5590281,47.2165875
"2016-08-27 15:05:06",9.5579088,47.2138536
"2016-08-27 15:35:07",9.5583608,47.2147995
"2016-08-27 16:05:07",9.5576422,47.2188608
"2016-08-27 16:35:06",9.5576094,47.2198479
"2016-08-27 17:05:06",9.5580043,47.2205806
"2016-08-27 17:35:07",9.560179,47.2203563
"2016-08-27 18:05:06",9.5701713,47.2182818
"2016-08-27 18:30:16",9.5701061,47.2182832
"2016-08-27 19:00:06",9.570097,47.2183345
"2016-08-27 19:30:07",9.5701629,47.2181512
"2016-08-27 20:00:07",9.5701535,47.218304
"2016-08-28 02:25:07",9.5701523,47.2183296
"2016-08-28 02:55:06",9.5700555,47.2182525
"2016-08-28 03:25:06",9.5700886,47.2183326
"2016-08-28 03:55:23",9.57017,47.2182698
"2016-08-28 04:25:06",9.5701473,47.2183453
"2016-08-28 04:55:07",9.5461019,47.2116628
"2016-08-28 05:25:07",9.5482108,47.2134897
"2016-08-28 05:55:07",9.5489571,47.2131788
"2016-08-28 06:25:06",9.5466334,47.2118141
"2016-08-28 06:55:06",9.5477269,47.2133548
"2016-08-28 07:25:07",9.5481005,47.2135304
"2016-08-28 07:55:06",9.5462917,47.2132567
"2016-08-28 08:25:08",9.5464403,47.212934
"2016-08-28 08:55:07",9.5389752,47.2094873
"2016-08-28 09:25:07",9.5452823,47.2133063
"2016-08-28 09:55:07",9.5461888,47.2182712
"2016-08-28 10:25:07",9.4738575,47.2073533
"2016-08-28 10:55:08",9.4831154,47.2024423
"2016-08-28 11:25:07",9.4809585,47.2224281
"2016-08-28 11:55:07",9.4978161,47.2184247
"2016-08-28 12:20:06",9.4897178,47.1996948
"2016-08-28 12:50:07",9.4400084,47.1998906
"2016-08-28 13:20:06",9.4747042,47.2058625
"2016-08-28 13:50:07",9.470526,47.2100261
"2016-08-28 14:20:07",9.4701809,47.2090546
"2016-08-28 14:50:06",9.4741105,47.2074932
"2016-08-28 15:20:07",9.4700509,47.214458
"2016-08-28 15:50:08",9.4781043,47.2227687
"2016-08-28 16:20:07",9.4778735,47.2228057
"2016-08-28 16:50:07",9.4835585,47.2251083
"2016-08-28 17:20:06",9.4841605,47.2261704
"2016-08-28 17:50:07",9.4898881,47.2210143
"2016-08-28 18:15:06",9.4899024,47.2210329
"2016-08-28 18:30:06",9.4899073,47.2209958
"2016-08-28 18:50:07",9.4899336,47.2210299
"2016-08-28 19:20:06",9.489877,47.22103
"2016-08-28 19:50:06",9.4899863,47.221049
"2016-08-29 02:15:06",9.4899243,47.2209552
"2016-08-29 02:45:06",9.4898575,47.2209939
"2016-08-29 03:15:07",9.4899477,47.2209495
"2016-08-29 03:45:07",9.4898981,47.2209976
"2016-08-29 04:15:07",9.4906187,47.2208132
"2016-08-29 04:45:07",9.4669021,47.2122134
"2016-08-29 05:15:06",9.4668243,47.2121466
"2016-08-29 05:45:06",9.4667675,47.2124034
"2016-08-29 06:15:07",9.466389,47.2121107
"2016-08-29 06:45:06",9.4671184,47.2126322
"2016-08-29 07:15:06",9.4664456,47.2125019
"2016-08-29 07:45:06",9.466415,47.2124705
"2016-08-29 08:10:07",9.4677784,47.2127479
"2016-08-29 08:40:07",9.4699274,47.213728
"2016-08-29 09:10:07",9.470774,47.2136865
"2016-08-29 09:40:07",9.4705737,47.2138674
"2016-08-29 10:05:07",9.4702013,47.213704
"2016-08-29 10:35:07",9.469306,47.2139617
"2016-08-29 11:05:07",9.4697212,47.2139037
"2016-08-29 11:35:07",9.4699649,47.2137022
"2016-08-29 12:00:18",9.4696311,47.2137478
"2016-08-29 12:25:07",9.4709692,47.213979
"2016-08-29 12:55:07",9.4719295,47.2147288
"2016-08-29 13:25:07",9.4718465,47.2150391
"2016-08-29 13:55:06",9.4716079,47.2150135
"2016-08-29 14:25:06",9.4721077,47.2152705
"2016-08-29 14:55:06",9.4721054,47.2152097
"2016-08-29 15:25:06",9.4714234,47.2152252
"2016-08-29 15:55:06",9.4717742,47.2152716
"2016-08-29 16:25:06",9.471705,47.2151889
"2016-08-29 16:55:07",9.4855516,47.2240743
"2016-08-29 17:30:06",9.4899065,47.2209312
"2016-08-29 18:00:23",9.4891768,47.2224217
"2016-08-29 18:20:06",9.4891522,47.2224187
"2016-08-29 18:30:16",9.4891095,47.2224242
"2016-08-29 19:00:06",9.4891779,47.222417
"2016-08-29 19:30:07",9.4891606,47.2224488
"2016-08-29 20:00:06",9.4891054,47.2223626
"2016-08-30 02:25:06",9.4891526,47.2224352
"2016-08-30 02:55:06",9.4891526,47.2224096
"2016-08-30 03:25:06",9.4891168,47.2223836
"2016-08-30 03:55:06",9.4891478,47.2224135
"2016-08-30 04:25:07",9.4831982,47.2196837
"2016-08-30 04:55:07",9.4709354,47.2136664
"2016-08-30 05:25:06",9.4733884,47.2222935
"2016-08-30 05:55:06",9.4722556,47.2233235
"2016-08-30 06:25:06",9.4719771,47.2150546
"2016-08-30 06:55:06",9.4723187,47.2152999
"2016-08-30 07:25:07",9.4731841,47.2154488
"2016-08-30 07:55:06",9.4834497,47.2220855
"2016-08-30 08:20:07",9.483264,47.222021
"2016-08-30 08:50:07",9.4916119,47.2261545
"2016-08-30 09:15:07",9.4618431,47.2065715
"2016-08-30 09:45:07",9.4521816,47.2344862
"2016-08-30 10:10:06",9.5233686,47.2420749
"2016-08-30 10:40:07",9.5352728,47.2441591
"2016-08-30 11:05:07",9.5270517,47.2087046
"2016-08-30 11:35:07",9.5360183,47.2196061
"2016-08-30 12:00:18",9.4972656,47.224398
"2016-08-30 12:25:06",9.5439245,47.253121
"2016-08-30 12:55:21",9.5524343,47.2143732
"2016-08-30 13:25:07",9.5269978,47.2331073
"2016-08-30 13:55:06",9.5346579,47.2486467
"2016-08-30 14:25:07",9.5315198,47.2424499
"2016-08-30 14:55:07",9.474684,47.2277229
"2016-08-30 15:25:07",9.474711,47.2278207
"2016-08-30 15:55:23",9.4751784,47.2285219
"2016-08-30 16:25:07",9.4734724,47.2251662
"2016-08-30 16:55:07",9.4746519,47.2252716
"2016-08-30 17:25:07",9.4879887,47.2208386
"2016-08-30 17:55:06",9.4882764,47.2207745
"2016-08-30 18:25:06",9.4879588,47.2208224
"2016-08-30 18:50:06",9.487968,47.2208175
"2016-08-30 19:20:07",9.4879581,47.2208125
"2016-08-30 19:50:06",9.4879981,47.2207479
"2016-08-31 02:15:06",9.4879917,47.2207975
"2016-08-31 02:45:06",9.488013,47.2208014
"2016-08-31 03:15:07",9.4879318,47.2208227
"2016-08-31 03:45:06",9.487836,47.2208533
"2016-08-31 04:15:23",9.4879685,47.2208026
"2016-08-31 04:45:07",9.4710429,47.2210121
"2016-08-31 05:15:07",9.4699249,47.2189204
"2016-08-31 05:45:07",9.4702876,47.2189164
"2016-08-31 06:15:07",9.4696606,47.2181224
"2016-08-31 06:45:07",9.4706839,47.2187651
"2016-08-31 07:15:06",9.4702703,47.2189395
"2016-08-31 07:45:06",9.4703499,47.2189195
"2016-08-31 08:10:07",9.4740705,47.2184196
"2016-08-31 08:40:06",9.4808386,47.2246381
"2016-08-31 09:05:06",9.479586,47.2259101
"2016-08-31 09:35:06",9.4545205,47.2144178
"2016-08-31 10:00:06",9.503424,47.2300483
"2016-08-31 10:35:06",9.4982377,47.2295085
"2016-08-31 11:00:06",9.4746643,47.2008876
"2016-08-31 11:30:06",9.4736106,47.2076368
"2016-08-31 12:00:07",9.4691085,47.2026135
"2016-08-31 12:20:06",9.5206199,47.2021247
"2016-08-31 12:50:21",9.5704029,47.2206702
"2016-08-31 13:20:06",9.5673863,47.2239405
"2016-08-31 14:05:07",9.4610762,47.2060938
"2016-08-31 14:50:07",9.4711971,47.2136029
"2016-08-31 15:20:07",9.471384,47.2153694
"2016-08-31 15:50:23",9.471863,47.215034
"2016-08-31 16:20:06",9.4716316,47.2154037
"2016-08-31 16:50:07",9.4715146,47.2153576
"2016-08-31 17:20:06",9.4890703,47.222434
"2016-08-31 17:50:07",9.4837839,47.2220726
"2016-08-31 18:15:06",9.4880003,47.2208081
"2016-08-31 18:30:06",9.4879759,47.2207722
"2016-08-31 18:50:06",9.4880072,47.2208127
"2016-08-31 19:20:06",9.4880285,47.2207746
"2016-08-31 19:50:07",9.4880508,47.2210242
"2016-09-01 02:15:06",9.4880376,47.2208187
"2016-09-01 02:45:06",9.4880103,47.2208073
"2016-09-01 03:15:06",9.4880175,47.2207908
"2016-09-01 03:45:07",9.4880184,47.220774
"2016-09-01 04:15:07",9.4878523,47.2208249
"2016-09-01 04:45:07",9.482653,47.2218378
"2016-09-01 05:15:06",9.4657262,47.2134346
"2016-09-01 05:45:06",9.4710828,47.2133167
"2016-09-01 06:15:07",9.4704712,47.2133159
"2016-09-01 06:45:07",9.4708663,47.2127685
"2016-09-01 07:15:07",9.4709467,47.2139932
"2016-09-01 07:45:07",9.4717877,47.2145493
"2016-09-01 08:10:07",9.4855175,47.2239823
"2016-09-01 08:40:07",9.4789866,47.2271853
"2016-09-01 09:05:06",9.4820419,47.2269113
"2016-09-01 09:35:06",9.4854804,47.225501
"2016-09-01 10:00:06",9.4857452,47.2262277
"2016-09-01 10:30:07",9.472994,47.2204005
"2016-09-01 11:00:07",9.5145953,47.2379132
"2016-09-01 11:25:23",9.5126127,47.2165995
"2016-09-01 11:55:06",9.545441,47.213124
"2016-09-01 12:15:06",9.4877107,47.2286639
"2016-09-01 12:45:06",9.4857229,47.2305791
"2016-09-01 13:15:06",9.4874815,47.2292334
"2016-09-01 13:45:07",9.4870529,47.2292467
"2016-09-01 14:15:07",9.4888965,47.2277009
"2016-09-01 14:45:07",9.4868213,47.2294409
"2016-09-01 15:15:07",9.4861798,47.2291183
"2016-09-01 15:45:06",9.4881427,47.2289045
"2016-09-01 16:15:07",9.4861895,47.2293776
"2016-09-01 16:45:07",9.4867214,47.2292114
"2016-09-01 17:15:07",9.4868096,47.2291809
"2016-09-01 17:45:07",9.4890791,47.2224459
"2016-09-01 18:15:06",9.4891068,47.2224424
"2016-09-01 18:30:06",9.4891311,47.2224521
"2016-09-01 18:45:07",9.4891393,47.2224388
"2016-09-01 19:15:06",9.4891362,47.2223951
"2016-09-01 19:45:07",9.4890725,47.2225669
"2016-09-02 02:10:06",9.4891022,47.2224337
"2016-09-02 02:40:06",9.4890906,47.2224334
"2016-09-02 03:10:06",9.4891256,47.2224576
"2016-09-02 03:40:07",9.4891052,47.222405
"2016-09-02 04:10:07",9.4890174,47.2224629
"2016-09-02 04:40:06",9.463236,47.2060015
"2016-09-02 05:10:07",9.4643858,47.2029089
"2016-09-02 05:40:06",9.4655778,47.2060613
"2016-09-02 06:10:21",9.4652176,47.205894
"2016-09-02 06:40:06",9.4646659,47.2054144
"2016-09-02 07:10:06",9.4648776,47.2023839
"2016-09-02 07:40:07",9.4652189,47.2013504
"2016-09-02 08:10:07",9.4654215,47.2022364
"2016-09-02 08:40:06",9.4656621,47.2024287
"2016-09-02 09:10:07",9.4820572,47.2261626
"2016-09-02 09:40:06",9.478316,47.225354
"2016-09-02 10:10:08",9.4792535,47.2246362
"2016-09-02 10:50:06",9.4922084,47.2232944
"2016-09-02 11:20:06",9.4780606,47.2020016
"2016-09-02 11:50:06",9.4741573,47.209253
"2016-09-02 12:15:07",9.5164348,47.2266389
"2016-09-02 12:45:07",9.4897798,47.226846
"2016-09-02 13:15:07",9.4805797,47.2134972
"2016-09-02 13:45:06",9.4771569,47.2060708
"2016-09-02 14:15:07",9.4767251,47.2054167
"2016-09-02 14:45:06",9.4765891,47.2055226
"2016-09-02 15:15:07",9.4769125,47.2057986
"2016-09-02 15:45:06",9.4754845,47.211083
"2016-09-02 16:15:06",9.4740657,47.2094195
"2016-09-02 16:45:06",9.4681931,47.2103144
"2016-09-02 17:15:07",9.4706497,47.213621
"2016-09-02 17:45:06",9.4707518,47.2135639
"2016-09-02 18:15:07",9.4879141,47.2208449
"2016-09-02 18:50:07",9.4879555,47.2208419
"2016-09-02 19:20:23",9.4879331,47.2208023
"2016-09-02 19:50:06",9.4879001,47.2208617
"2016-09-03 02:15:06",9.4879572,47.2207809
"2016-09-03 02:45:06",9.4879446,47.2207626
"2016-09-03 03:15:06",9.487995,47.2207727
"2016-09-03 03:45:06",9.4880144,47.2207582
"2016-09-03 04:15:07",9.4878509,47.2208681
"2016-09-03 04:45:06",9.4708158,47.2101375
"2016-09-03 05:15:23",9.47063,47.2135798
"2016-09-03 05:45:06",9.471334,47.2143389
"2016-09-03 06:15:06",9.4711877,47.2133877
"2016-09-03 06:45:07",9.4713304,47.2142127
"2016-09-03 07:15:07",9.4711405,47.2132167
"2016-09-03 07:45:06",9.470576,47.2133412
"2016-09-03 08:10:07",9.4711025,47.2125332
"2016-09-03 08:40:08",9.4676661,47.2172022
"2016-09-03 09:05:07",9.4858451,47.2258334
"2016-09-03 09:35:07",9.4958178,47.2293631
"2016-09-03 10:00:07",9.4797867,47.2227391
"2016-09-03 10:30:06",9.5158133,47.2520676
"2016-09-03 11:00:07",9.5595901,47.2757081
"2016-09-03 11:25:07",9.5683024,47.3111998
"2016-09-03 11:55:07",9.5561817,47.3695941
"2016-09-03 12:15:06",9.5848893,47.3816082
"2016-09-03 12:45:06",9.6369604,47.4196817
"2016-09-03 13:15:07",9.4619556,47.4785252
"2016-09-03 13:55:07",9.2903679,47.5265997
"2016-09-03 14:25:06",9.14686,47.555846
"2016-09-03 14:55:06",9.0190251,47.5796648
"2016-09-03 15:25:06",8.8948421,47.5656002
"2016-09-03 15:55:07",8.8613521,47.5625152
"2016-09-03 16:25:06",8.86308,47.5596195
"2016-09-03 16:55:06",8.8630392,47.5600437
"2016-09-03 17:25:07",8.8626167,47.5622176
"2016-09-03 17:55:07",8.8706558,47.5586668
"2016-09-03 18:25:06",8.8706372,47.5586727
"2016-09-03 18:55:06",8.8706675,47.5587245
"2016-09-03 19:25:06",8.8706929,47.5586507
"2016-09-03 19:55:07",8.8706833,47.5584676
"2016-09-04 02:20:06",8.8706616,47.5586513
"2016-09-04 02:50:06",8.8706864,47.558629
"2016-09-04 03:20:07",8.8706664,47.5586321
"2016-09-04 03:50:06",8.8706659,47.5586405
"2016-09-04 04:20:07",8.8706986,47.5588165
"2016-09-04 04:50:07",8.8615235,47.5625351
"2016-09-04 05:20:06",8.860561,47.5622405
"2016-09-04 05:50:06",8.8633369,47.5600208
"2016-09-04 06:20:07",8.8624672,47.5595266
"2016-09-04 06:50:07",8.861217,47.562601
"2016-09-04 07:20:06",8.8610045,47.562677
"2016-09-04 07:50:06",8.8614889,47.5622707
"2016-09-04 08:15:06",8.8613949,47.5621997
"2016-09-04 08:45:06",8.8614207,47.5622005
"2016-09-04 09:10:07",8.8613785,47.5622068
"2016-09-04 09:40:06",8.8610829,47.5623352
"2016-09-04 10:05:23",8.8430327,47.5649015
"2016-09-04 10:35:07",8.7193462,47.5312871
"2016-09-04 11:00:07",8.6572176,47.5234541
"2016-09-04 11:30:07",8.5954487,47.4981486
"2016-09-04 12:00:06",8.5448878,47.4003817
"2016-09-04 12:20:07",8.5438921,47.3712443
"2016-09-04 12:50:07",8.5488023,47.3142819
"2016-09-04 13:20:06",8.5180233,47.3195817
"2016-09-04 13:50:06",8.5391337,47.292561
"2016-09-04 14:20:06",8.5343281,47.3144001
"2016-09-04 14:50:06",8.5335514,47.3233764
"2016-09-04 15:20:06",8.5324898,47.3245049
"2016-09-04 15:50:06",8.5326937,47.3241696
"2016-09-04 16:20:06",8.5329879,47.3236323
"2016-09-04 16:50:07",8.5340464,47.3224914
"2016-09-04 17:20:06",8.5344564,47.3222304
"2016-09-04 17:50:06",8.5320532,47.3222155
"2016-09-04 18:20:07",8.5339958,47.3199864
"2016-09-04 18:45:08",8.5338706,47.3200179
"2016-09-04 19:15:07",8.5340035,47.319979
"2016-09-04 19:45:06",8.5339431,47.3199124
"2016-09-05 02:10:06",8.5339799,47.3200263
"2016-09-05 02:40:06",8.5339763,47.3200001
"2016-09-05 03:10:06",8.5340568,47.3199936
"2016-09-05 03:40:07",8.5339208,47.3199638
"2016-09-05 04:10:07",8.5339596,47.319972
"2016-09-05 04:40:06",8.5339391,47.3199748
"2016-09-05 05:10:06",8.5334059,47.3228091
"2016-09-05 05:40:07",8.5334404,47.32343
"2016-09-05 06:10:07",8.5337973,47.3222916
"2016-09-05 06:40:07",8.5343643,47.3222824
"2016-09-05 07:10:06",8.5357732,47.3224583
"2016-09-05 07:40:07",8.5334845,47.3231649
"2016-09-05 08:05:06",8.5338525,47.3221533
"2016-09-05 08:35:07",8.5338232,47.3229761
"2016-09-05 09:00:06",8.5338634,47.3227132
"2016-09-05 09:30:06",8.5339415,47.3226856
"2016-09-05 10:00:06",8.5338642,47.3249282
"2016-09-05 10:25:06",8.5337756,47.3249637
"2016-09-05 10:55:07",8.5338596,47.3246712
"2016-09-05 11:20:07",8.5342326,47.3253809
"2016-09-05 11:50:06",8.5383062,47.3176716
"2016-09-05 12:10:07",8.5330437,47.3256672
"2016-09-05 12:40:08",8.5330329,47.3257135
"2016-09-05 13:10:07",8.5331845,47.3262175
"2016-09-05 13:40:07",8.5335304,47.3266716
"2016-09-05 14:10:23",8.5330179,47.3238718
"2016-09-05 14:40:06",8.5346157,47.313849
"2016-09-05 15:10:06",8.5179747,47.3557976
"2016-09-05 15:40:07",8.4611701,47.4046912
"2016-09-05 16:10:07",8.3846325,47.4096109
"2016-09-05 16:45:23",8.3841902,47.4095386
"2016-09-05 17:15:06",8.3845017,47.4094665
"2016-09-05 17:45:07",8.3914874,47.4041867
"2016-09-05 18:15:07",8.3915177,47.4041699
"2016-09-05 18:40:07",8.3915304,47.4041434
"2016-09-05 19:10:06",8.3915105,47.4041777
"2016-09-05 19:40:06",8.3915725,47.4041624
"2016-09-06 02:05:06",8.3915458,47.4041711
"2016-09-06 02:35:06",8.3915457,47.4041423
"2016-09-06 03:05:06",8.3915037,47.4041372
"2016-09-06 03:35:06",8.3915225,47.404158
"2016-09-06 04:05:06",8.3915055,47.4041443
"2016-09-06 04:35:07",8.3916977,47.4040792
"2016-09-06 05:05:07",8.3849124,47.4100629
"2016-09-06 05:35:06",8.3844117,47.410098
"2016-09-06 06:05:07",8.3845734,47.409596
"2016-09-06 06:35:08",8.3838728,47.4095687
"2016-09-06 07:05:07",8.3846663,47.4095973
"2016-09-06 07:35:07",8.3842034,47.4097401
"2016-09-06 08:00:06",8.3830075,47.406156
"2016-09-06 08:35:23",8.2880926,47.4445824
"2016-09-06 09:00:07",8.1863174,47.4457898
"2016-09-06 09:30:06",8.0903201,47.3849034
"2016-09-06 10:00:07",7.92891,47.3422377
"2016-09-06 10:25:07",7.7576352,47.2521221
"2016-09-06 10:55:06",7.5336,47.1567204
"2016-09-06 11:20:07",7.2302478,47.050344
"2016-09-06 11:50:07",6.9307051,46.8557857
"2016-09-06 12:10:08",6.7928213,46.738246
"2016-09-06 12:40:06",6.545495,46.5912943
"2016-09-06 13:10:11",6.2273805,46.3701114
"2016-09-06 13:40:06",6.0192195,46.1535323
"2016-09-06 14:10:06",5.8988776,45.9379335
"2016-09-06 14:40:07",5.7425022,45.7348697
"2016-09-06 15:10:07",5.5275341,45.6050988
"2016-09-06 15:40:06",5.2914101,45.4983328
"2016-09-06 16:10:06",5.1886591,45.34956
"2016-09-06 16:40:06",5.0066955,45.1903971
"2016-09-06 17:10:07",4.8842955,44.94661
"2016-09-06 17:40:07",4.7636453,44.6172416
"2016-09-06 18:10:06",4.7005157,44.3576514
"2016-09-06 18:35:06",4.695638,44.3600251
"2016-09-06 19:05:06",4.6956332,44.3600343
"2016-09-06 19:35:06",4.6956605,44.3599553
"2016-09-07 02:00:23",4.6956399,44.3600272
"2016-09-07 02:30:06",4.6956423,44.3600248
"2016-09-07 03:00:06",4.6956304,44.3600163
"2016-09-07 03:30:06",4.6956574,44.3600167
"2016-09-07 04:00:06",4.6956311,44.3599965
"2016-09-07 04:30:06",4.6956453,44.3600073
"2016-09-07 05:00:07",4.6958573,44.3600792
"2016-09-07 05:30:06",4.6862076,44.3601358
"2016-09-07 06:00:06",4.6862057,44.3601234
"2016-09-07 06:30:07",4.6861945,44.3601446
"2016-09-07 07:00:07",4.6862057,44.3601528
"2016-09-07 07:30:07",4.6861791,44.360101
"2016-09-07 08:00:23",4.6861371,44.3601671
"2016-09-07 08:30:06",4.6760546,44.3482479
"2016-09-07 09:00:06",4.6361306,44.2795929
"2016-09-07 09:30:06",4.6431994,44.2211862
"2016-09-07 10:00:06",4.6171009,44.1502837
"2016-09-07 10:30:06",4.6046227,44.0546999
"2016-09-07 11:00:23",4.5643255,43.9146517
"2016-09-07 11:30:07",4.5090661,43.8485884
"2016-09-07 12:00:06",4.3850849,43.805699
"2016-09-07 12:25:07",4.3014421,43.7441241
"2016-09-07 12:55:07",4.2455814,43.6746899
"2016-09-07 13:25:07",4.3299943,43.6337075
"2016-09-07 13:55:07",4.4595095,43.6451843
"2016-09-07 14:25:06",4.3049448,43.622692
"2016-09-07 14:55:06",4.1144178,43.6257252
"2016-09-07 15:25:06",3.981929,43.6334342
"2016-09-07 15:55:06",3.8896058,43.5914147
"2016-09-07 16:25:06",3.899925,43.5654807
"2016-09-07 16:55:07",4.0800324,43.6143657
"2016-09-07 17:25:06",4.1268426,43.6439643
"2016-09-07 17:55:23",4.1267846,43.6439607
"2016-09-07 18:25:06",4.1268211,43.6439594
"2016-09-07 18:50:07",4.1268625,43.6439472
"2016-09-07 19:20:14",4.1268264,43.6440446
"2016-09-07 19:55:23",4.1267953,43.6439684
"2016-09-08 02:20:06",4.1267825,43.6439534
"2016-09-08 02:50:06",4.126771,43.6439486
"2016-09-08 03:20:07",4.1267786,43.6439357
"2016-09-08 03:50:06",4.1267947,43.6439545
"2016-09-08 04:20:06",4.1267857,43.643949
"2016-09-08 04:50:07",4.1266988,43.6439223
"2016-09-08 05:20:06",4.1267654,43.6439372
"2016-09-08 05:50:06",4.1267679,43.6439377
"2016-09-08 06:20:06",4.1267693,43.6439806
"2016-09-08 06:50:07",4.1267447,43.6439638
"2016-09-08 07:20:06",4.1267685,43.6440123
"2016-09-08 07:50:07",4.1267574,43.6440111
"2016-09-08 08:20:07",4.1269164,43.6426475
"2016-09-08 08:50:07",4.0850308,43.6119501
"2016-09-08 09:20:07",3.9592958,43.5822454
"2016-09-08 09:50:06",3.8286821,43.5389694
"2016-09-08 10:20:09",3.7307918,43.453083
"2016-09-08 10:50:23",3.6062132,43.4600115
"2016-09-08 11:20:06",3.5112549,43.3767429
"2016-09-08 11:50:07",3.4365516,43.2996136
"2016-09-08 12:15:07",3.3348027,43.2646438
"2016-09-08 12:45:07",3.2198384,43.2539511
"2016-09-08 13:15:07",3.2204877,43.2520852
"2016-09-08 13:45:06",3.2124946,43.2552281
"2016-09-08 14:15:07",3.2122221,43.2551864
"2016-09-08 14:45:07",3.2123377,43.2550391
"2016-09-08 15:15:06",3.2123649,43.2550392
"2016-09-08 15:45:06",3.212465,43.2549181
"2016-09-08 16:15:06",3.226652,43.2519716
"2016-09-08 16:45:07",3.2318351,43.2524574
"2016-09-08 17:15:06",3.2314783,43.2525291
"2016-09-08 17:45:06",3.231543,43.2524869
"2016-09-08 18:15:06",3.2317014,43.2525022
"2016-09-08 18:40:06",3.2320744,43.2522186
"2016-09-08 19:10:06",3.2318817,43.2521295
"2016-09-08 19:40:07",3.2318478,43.2521519
"2016-09-09 02:05:06",3.2317834,43.2521386
"2016-09-09 02:35:06",3.2317761,43.2521441
"2016-09-09 03:05:06",3.2317754,43.2521354
"2016-09-09 03:35:06",3.231778,43.2521383
"2016-09-09 04:05:06",3.2317836,43.252139
"2016-09-09 04:35:07",3.2317848,43.2521001
"2016-09-09 05:05:07",3.2316505,43.2521388
"2016-09-09 05:35:06",3.2341653,43.2532617
"2016-09-09 06:05:06",3.2340997,43.2529529
"2016-09-09 06:35:07",3.2341527,43.2526882
"2016-09-09 07:05:07",3.2337975,43.2524035
"2016-09-09 07:35:07",3.2340978,43.2525702
"2016-09-09 08:00:07",3.2341173,43.2524446
"2016-09-09 08:30:07",3.2341884,43.2526311
"2016-09-09 09:00:07",3.234275,43.2525297
"2016-09-09 09:25:06",3.2052981,43.2170201
"2016-09-09 09:55:07",3.1545422,43.1648939
"2016-09-09 10:20:06",3.0471015,43.092901
"2016-09-09 10:50:06",3.0096309,43.005017
"2016-09-09 11:15:06",2.9836783,42.8877552
"2016-09-09 11:45:06",2.8645345,42.7476067
"2016-09-09 12:05:06",2.8263194,42.6594762
"2016-09-09 12:35:06",2.8233864,42.5011575
"2016-09-09 13:05:07",2.8291332,42.4174885
"2016-09-09 13:35:07",2.9418057,42.3264114
"2016-09-09 14:05:06",3.0522499,42.2992449
"2016-09-09 14:35:06",3.0556882,42.2986737
"2016-09-09 15:05:07",3.0698906,42.2691528
"2016-09-09 15:35:06",3.1027467,42.2426648
"2016-09-09 16:05:23",3.1026787,42.2425262
"2016-09-09 16:35:06",3.1026727,42.242465
"2016-09-09 17:05:06",3.1026891,42.2424595
"2016-09-09 17:35:07",3.1026919,42.2425093
"2016-09-09 18:05:06",3.1027276,42.24246
"2016-09-09 18:30:16",3.103117,42.2424902
"2016-09-09 19:00:07",3.1032626,42.2425049
"2016-09-09 19:35:07",3.1032261,42.242798
"2016-09-10 02:00:23",3.1030426,42.2427593
"2016-09-10 02:30:06",3.1030604,42.2428362
"2016-09-10 03:00:06",3.1030673,42.2428475
"2016-09-10 03:30:07",3.1030925,42.242825
"2016-09-10 04:00:07",3.1030816,42.2427671
